3.809091722500000388e-01,3.714514481681742142e-01
3.809702074062500388e-01,3.774471480747491059e-01
3.810312425625000388e-01,3.832701095684589165e-01
3.810922777187500388e-01,3.889198826450830371e-01
3.811533128750000388e-01,3.943968100182672631e-01
3.812143480312500388e-01,3.997019686246473524e-01
3.812753831875000388e-01,4.048370937212568133e-01
3.813364183437500388e-01,4.098044926217171424e-01
3.813974535000000388e-01,4.146069558576048752e-01
3.814584886562500388e-01,4.192476731945212198e-01
3.815195238125000388e-01,4.237301605399738103e-01
3.815805589687500388e-01,4.280582015659701312e-01
3.816415941250000388e-01,4.322358051680003643e-01
3.817026292812500388e-01,4.362671770998454157e-01
3.817636644375000388e-01,4.401567016774433627e-01
3.818246995937500388e-01,4.439089277011057932e-01
3.818857347500000388e-01,4.475285519647592136e-01
3.819467699062500388e-01,4.510203940207174744e-01
3.820078050625000388e-01,4.543893572045874518e-01
3.820688402187500388e-01,4.576403730981560836e-01
3.821298753750000388e-01,4.607783292940376141e-01
3.821909105312500388e-01,4.638079831227127081e-01
3.822519456875000388e-01,4.667338664907775270e-01
3.823129808437500388e-01,4.695601887837101418e-01
3.823740160000000388e-01,4.722907456323439113e-01
3.824350511562500388e-01,4.749288410956517548e-01
3.824960863125000388e-01,4.774772295005846878e-01
3.825571214687500388e-01,4.799380809869809861e-01
3.826181566250000388e-01,4.823129720464359727e-01
3.826791917812500388e-01,4.846028994166070580e-01
3.827402269375000388e-01,4.868083130197507491e-01
3.828012620937500388e-01,4.889291616016289699e-01
3.828622972500000388e-01,4.909649436250154708e-01
3.829233324062500388e-01,4.929147559540465462e-01
3.829843675625000388e-01,4.947773339244742608e-01
3.830454027187500388e-01,4.965510783645544213e-01
3.831064378750000388e-01,4.982340677113455407e-01
3.831674730312500388e-01,4.998240561675309501e-01
3.832285081875000388e-01,5.013184614424729402e-01
3.832895433437500388e-01,5.027143476269124722e-01
3.833505785000000388e-01,5.040084098611405938e-01
3.834116136562500388e-01,5.051969675030547613e-01
3.834726488125000388e-01,5.062759714754802021e-01
3.835336839687500388e-01,5.072410295221390086e-01
3.835947191250000388e-01,5.080874505174544087e-01
3.836557542812500388e-01,5.088103061411117789e-01
3.837167894375000388e-01,5.094045055665739063e-01
3.837778245937500388e-01,5.098648767220159694e-01
3.838388597500000388e-01,5.101862464774654660e-01
3.838998949062500388e-01,5.103635119783905827e-01
3.839609300625000388e-01,5.103916963107804072e-01
3.840219652187500388e-01,5.102659836114874503e-01
3.840830003750000388e-01,5.099817313533782093e-01
3.841440355312500388e-01,5.095344604597631388e-01
3.842050706875000388e-01,5.089198267129865227e-01
3.842661058437500388e-01,5.081335792116022931e-01
3.843271410000000388e-01,5.071715130698413176e-01
3.843881761562500388e-01,5.060294239387045367e-01
3.844492113125000388e-01,5.047030712123444784e-01
3.845102464687500388e-01,5.031881550815855420e-01
3.845712816250000388e-01,5.014803101693047216e-01
3.846323167812500388e-01,4.995751156976377394e-01
3.846933519375000388e-01,4.974681194145544327e-01
3.847543870937500388e-01,4.951548702572012850e-01
3.848154222500000388e-01,4.926309532905459587e-01
3.848764574062500388e-01,4.898920200499835564e-01
3.849374925625000388e-01,4.869338080998006912e-01
3.849985277187500388e-01,4.837521452964231861e-01
3.850595628750000388e-01,4.803429366684129898e-01
3.851205980312500388e-01,4.767021346342446564e-01
3.851816331875000388e-01,4.728256960553930965e-01
3.852426683437500388e-01,4.687095319508848279e-01
3.853037035000000388e-01,4.643494572298344503e-01
3.853647386562500388e-01,4.597411482970822361e-01
3.854257738125000388e-01,4.548801157721164556e-01
3.854868089687500388e-01,4.497616979150422245e-01
3.855478441250000388e-01,4.443810779095487273e-01
3.856088792812500388e-01,4.387333252631960834e-01
3.856699144375000388e-01,4.328134586668732631e-01
3.857309495937500388e-01,4.266165251291720861e-01
3.857919847500000388e-01,4.201376884302721049e-01
3.858530199062500388e-01,4.133723191748086556e-01
3.859140550625000388e-01,4.063160790659742783e-01
3.859750902187500388e-01,3.989649934119932073e-01
3.860361253750000388e-01,3.913155080946056907e-01
3.860971605312500388e-01,3.833645299384551008e-01
3.861581956875000388e-01,3.751094522093422756e-01
3.862192308437500388e-01,3.665481694163827409e-01
3.862802660000000388e-01,3.576790873277723160e-01
3.863413011562500388e-01,3.485011348686456456e-01
3.864023363125000388e-01,3.390137842346198638e-01
3.864633714687500388e-01,3.292170841718667362e-01
3.865244066250000388e-01,3.191117091465117683e-01
3.865854417812500388e-01,3.086990243823965474e-01
3.866464769375000388e-01,2.979811638944047658e-01
3.867075120937500388e-01,2.869611161101727759e-01
3.867685472500000388e-01,2.756428098362409540e-01
3.868295824062500388e-01,2.640311924641505770e-01
3.868906175625000388e-01,2.521322925630583023e-01
3.869516527187500388e-01,2.399532603404163356e-01
3.870126878750000388e-01,2.275023816839606694e-01
3.870737230312500388e-01,2.147890643078544659e-01
3.871347581875000388e-01,2.018237975096906500e-01
3.871957933437500388e-01,1.886180897744487717e-01
3.872568285000000388e-01,1.751843905459463946e-01
3.873178636562500388e-01,1.615360036312357139e-01
3.873788988125000388e-01,1.476869997535914525e-01
3.874399339687500388e-01,1.336521347323084974e-01
3.875009691250000388e-01,1.194467778105570005e-01
3.875620042812500388e-01,1.050868520801311323e-01
3.876230394375000388e-01,9.058878615892707042e-02
3.876840745937500388e-01,7.596947369031364916e-02
3.877451097500000388e-01,6.124623524878638342e-02
3.878061449062500388e-01,4.643677615880734133e-02
3.878671800625000388e-01,3.155913373330977711e-02
3.879282152187500388e-01,1.663160852378782473e-02
3.879892503750000388e-01,1.672676191517180047e-03
3.880502855312500388e-01,-1.329912073423259941e-02
3.881113206875000388e-01,-2.826529904015655931e-02
3.881723558437500388e-01,-4.320757405934845530e-02
3.882333910000000388e-01,-5.810800491187243649e-02
3.882944261562500388e-01,-7.294913748218917471e-02
3.883554613125000388e-01,-8.771413671441243010e-02
3.884164964687500388e-01,-1.023869007794623726e-01
3.884775316250000388e-01,-1.169521516236239900e-01
3.885385667812500388e-01,-1.313954990653226074e-01
3.885996019375000388e-01,-1.457034785829458279e-01
3.886606370937500388e-01,-1.598635658020867711e-01
3.887216722500000388e-01,-1.738641730338610636e-01
3.887827074062500388e-01,-1.876946347033749685e-01
3.888437425625000388e-01,-2.013451889329047895e-01
3.889047777187500388e-01,-2.148069618596988584e-01
3.889658128750000388e-01,-2.280719595901563312e-01
3.890268480312500388e-01,-2.411330702845555229e-01
3.890878831875000388e-01,-2.539840761016664561e-01
3.891489183437500388e-01,-2.666196720354477856e-01
3.892099535000000388e-01,-2.790354864611667707e-01
3.892709886562500388e-01,-2.912280968182167640e-01
3.893320238125000388e-01,-3.031950335111703310e-01
3.893930589687500388e-01,-3.149347658729161892e-01
3.894540941250000388e-01,-3.264466658023824630e-01
3.895151292812500388e-01,-3.377309472120648137e-01
3.895761644375000388e-01,-3.487885823316732026e-01
3.896371995937500388e-01,-3.596211987886900885e-01
3.896982347500000388e-01,-3.702309638030182870e-01
3.897592699062500388e-01,-3.806204634356797900e-01
3.898203050625000388e-01,-3.907925853838024044e-01
3.898813402187500388e-01,-4.007504132327924240e-01
3.899423753750000388e-01,-4.104971384446644000e-01
3.900034105312500388e-01,-4.200359939160226985e-01
3.900644456875000388e-01,-4.293702100361729279e-01
3.901254808437500388e-01,-4.385029912376759431e-01
3.901865160000000388e-01,-4.474375084846892170e-01
3.902475511562500388e-01,-4.561769013559063835e-01
3.903085863125000388e-01,-4.647242826026574680e-01
3.903696214687500388e-01,-4.730827384018801984e-01
3.904306566250000388e-01,-4.812553189151758670e-01
3.904916917812500388e-01,-4.892450159897027140e-01
3.905527269375000388e-01,-4.970547275509092366e-01
3.906137620937500388e-01,-5.046872110250737453e-01
3.906747972500000388e-01,-5.121450305643127088e-01
3.907358324062500388e-01,-5.194305045537315202e-01
3.907968675625000388e-01,-5.265456605935346923e-01
3.908579027187500388e-01,-5.334922047500091358e-01
3.909189378750000388e-01,-5.402715104057531637e-01
3.909799730312500388e-01,-5.468846297177860638e-01
3.910410081875000388e-01,-5.533323278471546924e-01
3.911020433437500388e-01,-5.596151371692755783e-01
3.911630785000000388e-01,-5.657334260424728978e-01
3.912241136562500388e-01,-5.716874747887716879e-01
3.912851488125000388e-01,-5.774775506086800014e-01
3.913461839687500388e-01,-5.831039733480973819e-01
3.914072191250000388e-01,-5.885671653327652075e-01
3.914682542812500388e-01,-5.938676806944971354e-01
3.915292894375000388e-01,-5.990062124110743236e-01
3.915903245937500388e-01,-6.039835782595526226e-01
3.916513597500000388e-01,-6.088006896069061424e-01
3.917123949062500388e-01,-6.134585090372721705e-01
3.917734300625000388e-01,-6.179580039437290173e-01
3.918344652187500388e-01,-6.223001032378462360e-01
3.918955003750000388e-01,-6.264856632598824193e-01
3.919565355312500388e-01,-6.305154469772412673e-01
3.920175706875000388e-01,-6.343901179469703111e-01
3.920786058437500388e-01,-6.381102476897657638e-01
3.921396410000000388e-01,-6.416763325105711013e-01
3.922006761562500388e-01,-6.450888138047410347e-01
3.922617113125000388e-01,-6.483480948177248182e-01
3.923227464687500388e-01,-6.514545468515335891e-01
3.923837816250000388e-01,-6.544084990409330116e-01
3.924448167812500388e-01,-6.572102078997371644e-01
3.925058519375000388e-01,-6.598598055645291671e-01
3.925668870937500388e-01,-6.623572286435840395e-01
3.926279222500000388e-01,-6.647021323776699520e-01
3.926889574062500388e-01,-6.668937970267279081e-01
3.927499925625000388e-01,-6.689310346880641411e-01
3.928110277187500388e-01,-6.708121049373989564e-01
3.928720628750000388e-01,-6.725346467355908242e-01
3.929330980312500388e-01,-6.740956320991613460e-01
3.929941331875000388e-01,-6.754913443758046032e-01
3.930551683437500388e-01,-6.767173809847087940e-01
3.931162035000000388e-01,-6.777686776101903288e-01
3.931772386562500388e-01,-6.786395484924728772e-01
3.932382738125000388e-01,-6.793237359789069396e-01
3.932993089687500388e-01,-6.798144620905617330e-01
3.933603441250000388e-01,-6.801044755712435386e-01
3.934213792812500388e-01,-6.801860895998164125e-01
3.934824144375000388e-01,-6.800512077942382216e-01
3.935434495937500388e-01,-6.796913389397376548e-01
3.936044847500000388e-01,-6.790976036033942176e-01
3.936655199062500388e-01,-6.782607380332694724e-01
3.937265550625000388e-01,-6.771711021355329985e-01
3.937875902187500388e-01,-6.758186986559399090e-01
3.938486253750000388e-01,-6.741932098987114541e-01
3.939096605312500388e-01,-6.722840565001784174e-01
3.939706956875000388e-01,-6.700804801928474941e-01
3.940317308437500388e-01,-6.675716495191391653e-01
3.940927660000000388e-01,-6.647467845141034060e-01
3.941538011562500388e-01,-6.615952939004999811e-01
3.942148363125000388e-01,-6.581069166883454225e-01
3.942758714687500388e-01,-6.542718594846472779e-01
3.943369066250000388e-01,-6.500809213820296639e-01
3.943979417812500388e-01,-6.455255999233563413e-01
3.944589769375000388e-01,-6.405981740933259783e-01
3.945200120937500388e-01,-6.352917632069754461e-01
3.945810472500000388e-01,-6.296003635214528771e-01
3.946420824062500388e-01,-6.235188669599419642e-01
3.947031175625000388e-01,-6.170430681336402934e-01
3.947641527187500388e-01,-6.101696666227233168e-01
3.948251878750000388e-01,-6.028962711265005714e-01
3.948862230312500388e-01,-5.952214106808552119e-01
3.949472581875000388e-01,-5.871445558904333506e-01
3.950082933437500388e-01,-5.786661503819440222e-01
3.950693285000000388e-01,-5.697876498750330532e-01
3.951303636562500388e-01,-5.605115638210574902e-01
3.951913988125000388e-01,-5.508414928566227609e-01
3.952524339687500388e-01,-5.407821546272506552e-01
3.953134691250000388e-01,-5.303393909760205638e-01
3.953745042812500388e-01,-5.195201510137065215e-01
3.954355394375000388e-01,-5.083324469808380153e-01
3.954965745937500388e-01,-4.967852827382225889e-01
3.955576097500000388e-01,-4.848885577606196762e-01
3.956186449062500388e-01,-4.726529522203110067e-01
3.956796800625000388e-01,-4.600898007419210178e-01
3.957407152187500388e-01,-4.472109634001737999e-01
3.958017503750000388e-01,-4.340287023786317810e-01
3.958627855312500388e-01,-4.205555714378223509e-01
3.959238206875000388e-01,-4.068043231469230525e-01
3.959848558437500388e-01,-3.927878360411527492e-01
3.960458910000000388e-01,-3.785190608905829590e-01
3.961069261562500388e-01,-3.640109825443793579e-01
3.961679613125000388e-01,-3.492765917470863068e-01
3.962289964687500388e-01,-3.343288602115827568e-01
3.962900316250000388e-01,-3.191807122345926007e-01
3.963510667812500388e-01,-3.038449872465894819e-01
3.964121019375000388e-01,-2.883343897248855647e-01
3.964731370937500388e-01,-2.726614255536448650e-01
3.965341722500000388e-01,-2.568383267817829219e-01
3.965952074062500388e-01,-2.408769693709790494e-01
3.966562425625000388e-01,-2.247887905357691951e-01
3.967172777187500388e-01,-2.085847133433281764e-01
3.967783128750000388e-01,-1.922750861890686891e-01
3.968393480312500388e-01,-1.758696435880266751e-01
3.969003831875000388e-01,-1.593774925805048481e-01
3.969614183437500388e-01,-1.428071262464605251e-01
3.970224535000000388e-01,-1.261664627584486165e-01
3.970834886562500388e-01,-1.094629055189491884e-01
3.971445238125000388e-01,-9.270341764044355559e-02
3.972055589687500388e-01,-7.589460266436130753e-02
3.972665941250000388e-01,-5.904278317111427005e-02
3.973276292812500388e-01,-4.215406983671617785e-02
3.973886644375000388e-01,-2.523441540242440592e-02
3.974496995937500388e-01,-8.289650655112982061e-03
3.975107347500000388e-01,8.674497524764004583e-03
3.975717699062500388e-01,2.565240314325134552e-02
3.976328050625000388e-01,4.263854788220191455e-02
3.976938402187500388e-01,5.962753103856073544e-02
3.977548753750000388e-01,7.661407559786095889e-02
3.978159105312500388e-01,9.359302420147209978e-02
3.978769456875000388e-01,1.105593205530070594e-01
3.979379808437500388e-01,1.275079743334109339e-01
3.979990160000000388e-01,1.444340105736562907e-01
3.980600511562500388e-01,1.613324072319523295e-01
3.981210863125000388e-01,1.781980270133319000e-01
3.981821214687500388e-01,1.950255509021931732e-01
3.982431566250000388e-01,2.118094212282706224e-01
3.983041917812500388e-01,2.285438012891860271e-01
3.983652269375000388e-01,2.452225567137933382e-01
3.984262620937500388e-01,2.618392611301408324e-01
3.984872972500000388e-01,2.783872256765476672e-01
3.985483324062500388e-01,2.948595489012461046e-01
3.986093675625000388e-01,3.112491810686613403e-01
3.986704027187500388e-01,3.275489951941832345e-01
3.987314378750000388e-01,3.437518565077504751e-01
3.987924730312500388e-01,3.598506825853418634e-01
3.988535081875000388e-01,3.758384880015672169e-01
3.989145433437500388e-01,3.917084098030536032e-01
3.989755785000000388e-01,4.074537130163677912e-01
3.990366136562500388e-01,4.230677783530151781e-01
3.990976488125000388e-01,4.385440768211090745e-01
3.991586839687500388e-01,4.538761377229757477e-01
3.992197191250000388e-01,4.690575172511872726e-01
3.992807542812500388e-01,4.840817744881329987e-01
3.993417894375000388e-01,4.989424601324752295e-01
3.994028245937500388e-01,5.136331209463267378e-01
3.994638597500000388e-01,5.281473200931773304e-01
3.995248949062500388e-01,5.424786706463665675e-01
3.995859300625000388e-01,5.566208770298093356e-01
3.996469652187500388e-01,5.705677773910313721e-01
3.997080003750000388e-01,5.843133791741110805e-01
3.997690355312500388e-01,5.978518805773980205e-01
3.998300706875000388e-01,6.111776720982715627e-01
3.998911058437500388e-01,6.242853147718090412e-01
3.999521410000000388e-01,6.371694946573248641e-01
4.000131761562500388e-01,6.498249561905189431e-01
4.000742113125000388e-01,6.622464197555116838e-01
4.001352464687500388e-01,6.744284908438689108e-01
4.001962816250000388e-01,6.863655691664103387e-01
4.002573167812500388e-01,6.980517659267800878e-01
4.003183519375000388e-01,7.094808361818951692e-01
4.003793870937500388e-01,7.206461309976631702e-01
4.004404222500000388e-01,7.315405712896123624e-01
4.005014574062500388e-01,7.421566422362589899e-01
4.005624925625000388e-01,7.524864044124778273e-01
4.006235277187500388e-01,7.625215157153554246e-01
4.006845628750000388e-01,7.722532570503027882e-01
4.007455980312500388e-01,7.816725547697679355e-01
4.008066331875000388e-01,7.907699940012437034e-01
4.008676683437500388e-01,7.995358190886234784e-01
4.009287035000000388e-01,8.079599200835219097e-01
4.009897386562500388e-01,8.160318071492934644e-01
4.010507738125000388e-01,8.237405774357321464e-01
4.011118089687500388e-01,8.310748810356993754e-01
4.011728441250000388e-01,8.380228937294699199e-01
4.012338792812500388e-01,8.445723041831100231e-01
4.012949144375000388e-01,8.507103220863827531e-01
4.013559495937500388e-01,8.564237115549184765e-01
4.014169847500000388e-01,8.616988512879765194e-01
4.014780199062500388e-01,8.665218198740606281e-01
4.015390550625000388e-01,8.708785017192676170e-01
4.016000902187500388e-01,8.747547067586818326e-01
4.016611253750000388e-01,8.781362957323208818e-01
4.017221605312500388e-01,8.810093025593814797e-01
4.017831956875000388e-01,8.833600462569016765e-01
4.018442308437500388e-01,8.851752267798083107e-01
4.019052660000000388e-01,8.864420018174596905e-01
4.019663011562500388e-01,8.871480445695664185e-01
4.020273363125000388e-01,8.872815853967118693e-01
4.020883714687500388e-01,8.868314425709078463e-01
4.021494066250000388e-01,8.857870487949576210e-01
4.022104417812500388e-01,8.841384805035473748e-01
4.022714769375000388e-01,8.818764961564860005e-01
4.023325120937500388e-01,8.789925879086297744e-01
4.023935472500000388e-01,8.754790484686064689e-01
4.024545824062500388e-01,8.713290520278368367e-01
4.025156175625000388e-01,8.665367452955636818e-01
4.025766527187500388e-01,8.610973423460782650e-01
4.026376878750000388e-01,8.550072155269130558e-01
4.026987230312500388e-01,8.482639743190076853e-01
4.027597581875000388e-01,8.408665248467949160e-01
4.028207933437500388e-01,8.328151046006235791e-01
4.028818285000000388e-01,8.241112895921297588e-01
4.029428636562500388e-01,8.147579742334570829e-01
4.030038988125000388e-01,8.047593272706796697e-01
4.030649339687500388e-01,7.941207296712379238e-01
4.031259691250000388e-01,7.828487020946756081e-01
4.031870042812500388e-01,7.709508302188442519e-01
4.032480394375000388e-01,7.584356956636737479e-01
4.033090745937500388e-01,7.453128186378987774e-01
4.033701097500000388e-01,7.315926159770977932e-01
4.034311449062500388e-01,7.172863753138064569e-01
4.034921800625000388e-01,7.024062431606584722e-01
4.035532152187500388e-01,6.869652221374862311e-01
4.036142503750000388e-01,6.709771708131404555e-01
4.036752855312500388e-01,6.544567989244051143e-01
4.037363206875000388e-01,6.374196511825290790e-01
4.037973558437500388e-01,6.198820744148312301e-01
4.038583910000000388e-01,6.018611651840907184e-01
4.039194261562500388e-01,5.833746979233392915e-01
4.039804613125000388e-01,5.644410365841435739e-01
4.040414964687500388e-01,5.450790353778427466e-01
4.041025316250000388e-01,5.253079360018469979e-01
4.041635667812500388e-01,5.051472695106766775e-01
4.042246019375000388e-01,4.846167705917766577e-01
4.042856370937500388e-01,4.637363104896174981e-01
4.043466722500000388e-01,4.425258524040749930e-01
4.044077074062500388e-01,4.210054302197430154e-01
4.044687425625000388e-01,3.991951483331135919e-01
4.045297777187500388e-01,3.771151975840240644e-01
4.045908128750000388e-01,3.547858802677789081e-01
4.046518480312500388e-01,3.322276361988195648e-01
4.047128831875000388e-01,3.094610619584932665e-01
4.047739183437500388e-01,2.865069167590710841e-01
4.048349535000000388e-01,2.633861105966093796e-01
4.048959886562500388e-01,2.401196732109494303e-01
4.049570238125000388e-01,2.167287053976819089e-01
4.050180589687500388e-01,1.932343169739700606e-01
4.050790941250000388e-01,1.696575577783133448e-01
4.051401292812500388e-01,1.460193491756395789e-01
4.052011644375000388e-01,1.223404234828859433e-01
4.052621995937500388e-01,9.864127753664694853e-02
4.053232347500000388e-01,7.494214447334524021e-02
4.053842699062500388e-01,5.126298500629435789e-02
4.054453050625000388e-01,2.762349648057827248e-02
4.055063402187500388e-01,4.043135216506899866e-03
4.055673753750000388e-01,-1.945885446768073207e-02
4.056284105312500388e-01,-4.286341231216197339e-02
4.056894456875000388e-01,-6.615164300950250598e-02
4.057504808437500388e-01,-8.930481253888895854e-02
4.058115160000000388e-01,-1.123043643948520992e-01
4.058725511562500388e-01,-1.351319573348875036e-01
4.059335863125000388e-01,-1.577695231715449953e-01
4.059946214687500388e-01,-1.801993402195595229e-01
4.060556566250000388e-01,-2.024041157037362315e-01
4.061166917812500388e-01,-2.243670690753243602e-01
4.061777269375000388e-01,-2.460720079708066665e-01
4.062387620937500388e-01,-2.675033895061403322e-01
4.062997972500000388e-01,-2.886463615873516297e-01
4.063608324062500388e-01,-3.094867816394119564e-01
4.064218675625000388e-01,-3.300112132062081871e-01
4.064829027187500388e-01,-3.502069038039296034e-01
4.065439378750000388e-01,-3.700617497860242966e-01
4.066049730312500388e-01,-3.895642554506570376e-01
4.066660081875000388e-01,-4.087034939767635877e-01
4.067270433437500388e-01,-4.274690769642555677e-01
4.067880785000000388e-01,-4.458511375032785384e-01
4.068491136562500388e-01,-4.638403290872415430e-01
4.069101488125000388e-01,-4.814278397086527717e-01
4.069711839687500388e-01,-4.986054175844347736e-01
4.070322191250000388e-01,-5.153654025856448939e-01
4.070932542812500388e-01,-5.317007559559061569e-01
4.071542894375000388e-01,-5.476050805236962749e-01
4.072153245937500388e-01,-5.630726244117133517e-01
4.072763597500000388e-01,-5.780982631130520133e-01
4.073373949062500388e-01,-5.926774574714888111e-01
4.073984300625000388e-01,-6.068061881851811723e-01
4.074594652187500388e-01,-6.204808705008189040e-01
4.075205003750000388e-01,-6.336982553342533908e-01
4.075815355312500388e-01,-6.464553247692924609e-01
4.076425706875000388e-01,-6.587491904996700676e-01
4.077036058437500388e-01,-6.705770032031368455e-01
4.077646410000000388e-01,-6.819358791595344638e-01
4.078256761562500388e-01,-6.928228478967203285e-01
4.078867113125000388e-01,-7.032348216446064892e-01
4.079477464687500388e-01,-7.131685843428748894e-01
4.080087816250000388e-01,-7.226207953302188347e-01
4.080698167812500388e-01,-7.315880010275395140e-01
4.081308519375000388e-01,-7.400666471796167878e-01
4.081918870937500388e-01,-7.480530846455318850e-01
4.082529222500000388e-01,-7.555435632585721928e-01
4.083139574062500388e-01,-7.625342106780299556e-01
4.083749925625000388e-01,-7.690209960644885934e-01
4.084360277187500388e-01,-7.749996813873168966e-01
4.084970628750000388e-01,-7.804657657675495575e-01
4.085580980312500388e-01,-7.854144300767642584e-01
4.086191331875000388e-01,-7.898404897732732577e-01
4.086801683437500388e-01,-7.937383635375598878e-01
4.087412035000000388e-01,-7.971020637209204063e-01
4.088022386562500388e-01,-7.999252121637272506e-01
4.088632738125000388e-01,-8.022010819267070270e-01
4.089243089687500388e-01,-8.039226623473081368e-01
4.089853441250000388e-01,-8.050827420390418432e-01
4.090463792812500388e-01,-8.056740024010057288e-01
4.091074144375000388e-01,-8.056891131950528750e-01
4.091684495937500388e-01,-8.051208219233109142e-01
4.092294847500000388e-01,-8.039620300687716492e-01
4.092905199062500388e-01,-8.022058515461221173e-01
4.093515550625000388e-01,-7.998456516083806145e-01
4.094125902187500388e-01,-7.968750675367597402e-01
4.094736253750000388e-01,-7.932880152500112469e-01
4.095346605312500388e-01,-7.890786880903261080e-01
4.095956956875000388e-01,-7.842415551636169324e-01
4.096567308437500388e-01,-7.787713665700078947e-01
4.097177660000000388e-01,-7.726631716660460336e-01
4.097788011562500388e-01,-7.659123543358730135e-01
4.098398363125000388e-01,-7.585146864412043444e-01
4.099008714687500388e-01,-7.504663975926020303e-01
4.099619066250000388e-01,-7.417642565935885779e-01
4.100229417812500388e-01,-7.324056577766131504e-01
4.100839769375000388e-01,-7.223887043006390618e-01
4.101450120937500388e-01,-7.117122804936054647e-01
4.102060472500000388e-01,-7.003761065062799052e-01
4.102670824062500388e-01,-6.883807707307472157e-01
4.103281175625000388e-01,-6.757277383113452496e-01
4.103891527187500388e-01,-6.624193372202322738e-01
4.104501878750000388e-01,-6.484587263250127798e-01
4.105112230312500388e-01,-6.338498522101992938e-01
4.105722581875000388e-01,-6.185974028868129748e-01
4.106332933437500388e-01,-6.027067667356611480e-01
4.106943285000000388e-01,-5.861840040512228400e-01
4.107553636562500388e-01,-5.690358365311423139e-01
4.108163988125000388e-01,-5.512696572911746085e-01
4.108774339687500388e-01,-5.328935608860631001e-01
4.109384691250000388e-01,-5.139163898407600461e-01
4.109995042812500388e-01,-4.943477917818697165e-01
4.110605394375000388e-01,-4.741982797601276278e-01
4.111215745937500388e-01,-4.534792879885816141e-01
4.111826097500000388e-01,-4.322032160364558950e-01
4.112436449062500388e-01,-4.103834563881366138e-01
4.113046800625000388e-01,-3.880344029159521479e-01
4.113657152187500388e-01,-3.651714408252594302e-01
4.114267503750000388e-01,-3.418109215561772607e-01
4.114877855312500388e-01,-3.179701285253895837e-01
4.115488206875000388e-01,-2.936672410989263349e-01
4.116098558437500388e-01,-2.689213045698599092e-01
4.116708910000000388e-01,-2.437522131073630027e-01
4.117319261562500388e-01,-2.181807107563477066e-01
4.117929613125000388e-01,-1.922284128713220575e-01
4.118539964687500388e-01,-1.659178472561927409e-01
4.119150316250000388e-01,-1.392725112083369743e-01
4.119760667812500388e-01,-1.123169380806435941e-01
4.120371019375000388e-01,-8.507676525862926942e-02
4.120981370937500388e-01,-5.757879485319219309e-02
4.121591722500000388e-01,-2.985103902058400954e-02
4.122202074062500388e-01,-1.922743549807860242e-03
4.122812425625000388e-01,2.617561405024504753e-02
4.123422777187500388e-01,5.441235265671613003e-02
4.124033128750000388e-01,8.275463941775985932e-02
4.124643480312500388e-01,1.111685603182341747e-01
4.125253831875000388e-01,1.396192024563691902e-01
4.125864183437500388e-01,1.680707402721848265e-01
4.126474535000000388e-01,1.964865183683199290e-01
4.127084886562500388e-01,2.248291250834996702e-01
4.127695238125000388e-01,2.530604533815092871e-01
4.128305589687500388e-01,2.811417485360435120e-01
4.128915941250000388e-01,3.090336450789947231e-01
4.129526292812500388e-01,3.366961980805987520e-01
4.130136644375000388e-01,3.640889156453775422e-01
4.130746995937500388e-01,3.911708002552993224e-01
