4.380380785000000388e-01,-2.791445321520654582e-02
4.380991136562500388e-01,-3.628641959384262122e-02
4.381601488125000388e-01,-4.410012767695576513e-02
4.382211839687500388e-01,-5.130788217369627868e-02
4.382822191250000388e-01,-5.786795777983576999e-02
4.383432542812500388e-01,-6.374469607882167488e-02
4.384042894375000388e-01,-6.890856004654186129e-02
4.384653245937500388e-01,-7.333615314216818115e-02
4.385263597500000388e-01,-7.701020755717960520e-02
4.385873949062500388e-01,-7.991954330171874288e-02
4.386484300625000388e-01,-8.205899692030162174e-02
4.387094652187500388e-01,-8.342931623084272330e-02
4.387705003750000388e-01,-8.403701597804748291e-02
4.388315355312500388e-01,-8.389418895276680443e-02
4.388925706875000388e-01,-8.301826804339634824e-02
4.389536058437500388e-01,-8.143173675284753887e-02
4.390146410000000388e-01,-7.916178865730692793e-02
4.390756761562500388e-01,-7.623993968755002348e-02
4.391367113125000388e-01,-7.270160049212635867e-02
4.391977464687500388e-01,-6.858561900431855984e-02
4.392587816250000388e-01,-6.393380526202749325e-02
4.393198167812500388e-01,-5.879045123527744388e-02
4.393808519375000388e-01,-5.320185778918143371e-02
4.394418870937500388e-01,-4.721587903274607201e-02
4.395029222500000388e-01,-4.088149143834580307e-02
4.395639574062500388e-01,-3.424839166784281186e-02
4.396249925625000388e-01,-2.736662349670450356e-02
4.396860277187500388e-01,-2.028623108552210161e-02
4.397470628750000388e-01,-1.305693354504007878e-02
4.398080980312500388e-01,-5.727814585459880571e-03
4.398691331875000388e-01,1.652978829417336938e-03
4.399301683437500388e-01,9.038533542544149868e-03
4.399912035000000388e-01,1.638346534580427741e-02
4.400522386562500388e-01,2.364421161367553231e-02
4.401132738125000388e-01,3.077931775121995131e-02
4.401743089687500388e-01,3.774971105906247543e-02
4.402353441250000388e-01,4.451895370572758054e-02
4.402963792812500388e-01,5.105346571425444652e-02
4.403574144375000388e-01,5.732270936815796192e-02
4.404184495937500388e-01,6.329932818310878007e-02
4.404794847500000388e-01,6.895923635093588466e-02
4.405405199062500388e-01,7.428165796462833648e-02
4.406015550625000388e-01,7.924911890263176828e-02
4.406625902187500388e-01,8.384739748652002278e-02
4.407236253750000388e-01,8.806544247376998924e-02
4.407846605312500388e-01,9.189526826691847561e-02
4.408456956875000388e-01,9.533183723660589026e-02
4.409067308437500388e-01,9.837293778440103775e-02
4.409677660000000388e-01,1.010190644158713430e-01
4.410288011562500388e-01,1.032733030175024547e-01
4.410898363125000388e-01,1.051412211999717405e-01
4.411508714687500388e-01,1.066307604877948650e-01
4.412119066250000388e-01,1.077521247656101078e-01
4.412729417812500388e-01,1.085176580910065386e-01
4.413339769375000388e-01,1.089417049492897027e-01
4.413950120937500388e-01,1.090404472640675859e-01
4.414560472500000388e-01,1.088317148058869227e-01
4.415170824062500388e-01,1.083347687131044623e-01
4.415781175625000388e-01,1.075700611967159853e-01
4.416391527187500388e-01,1.065589776421826396e-01
4.417001878750000388e-01,1.053235697751990635e-01
4.417612230312500388e-01,1.038862899542375290e-01
4.418222581875000388e-01,1.022697367756082443e-01
4.418832933437500388e-01,1.004964209993220586e-01
4.419443285000000388e-01,9.858855849071447575e-02
4.420053636562500388e-01,9.656789375563966382e-02
4.420663988125000388e-01,9.445555417664858178e-02
4.421274339687500388e-01,9.227193173634770651e-02
4.421884691250000388e-01,9.003658632197343581e-02
4.422495042812500388e-01,8.776816302839543504e-02
4.423105394375000388e-01,8.548431545070581117e-02
4.423715745937500388e-01,8.320162783197093681e-02
4.424326097500000388e-01,8.093553096317170070e-02
4.424936449062500388e-01,7.870020960551475653e-02
4.425546800625000388e-01,7.650850247961502038e-02
4.426157152187500388e-01,7.437179904110277628e-02
4.426767503750000388e-01,7.229993985182751881e-02
4.427377855312500388e-01,7.030112896023811564e-02
4.427988206875000388e-01,6.838186706966256634e-02
4.428598558437500388e-01,6.654691332853207575e-02
4.429208910000000388e-01,6.479928144562774328e-02
4.429819261562500388e-01,6.314027281566829408e-02
4.430429613125000388e-01,6.156954586722067357e-02
4.431039964687500388e-01,6.008521741520286841e-02
4.431650316250000388e-01,5.868398890749888797e-02
4.432260667812500388e-01,5.736128851391044531e-02
4.432871019375000388e-01,5.611141929012954110e-02
4.433481370937500388e-01,5.492770425318529992e-02
4.434091722500000388e-01,5.380262102687667636e-02
4.434702074062500388e-01,5.272792147550171837e-02
4.435312425625000388e-01,5.169473502327035647e-02
4.435922777187500388e-01,5.069365766085286856e-02
4.436533128750000388e-01,4.971483147277920567e-02
4.437143480312500388e-01,4.874802145429887185e-02
4.437753831875000388e-01,4.778269713267745827e-02
4.438364183437500388e-01,4.680812595225678635e-02
4.438974535000000388e-01,4.581348360608937520e-02
4.439584886562500388e-01,4.478798376344172300e-02
4.440195238125000388e-01,4.372102635952983263e-02
4.440805589687500388e-01,4.260236027248399254e-02
4.441415941250000388e-01,4.142225331435309132e-02
4.442026292812500388e-01,4.017166044587511253e-02
4.442636644375000388e-01,3.884238029798975367e-02
4.443246995937500388e-01,3.742719058127028098e-02
4.443857347500000388e-01,3.591995472747394613e-02
4.444467699062500388e-01,3.431569488912815380e-02
4.445078050625000388e-01,3.261062982759068557e-02
4.445688402187500388e-01,3.080217976017164336e-02
4.446298753750000388e-01,2.888894340618411091e-02
4.446909105312500388e-01,2.687065481924917273e-02
4.447519456875000388e-01,2.474812879004653632e-02
4.448129808437500388e-01,2.252320349192979063e-02
4.448740160000000388e-01,2.019868765735581898e-02
4.449350511562500388e-01,1.777831714034889404e-02
4.449960863125000388e-01,1.526672261874637004e-02
4.450571214687500388e-01,1.266940689792821033e-02
4.451181566250000388e-01,9.992727300901225670e-03
4.451791917812500388e-01,7.243876426225341267e-03
4.452402269375000388e-01,4.430853467882361549e-03
4.453012620937500388e-01,1.562418495666275916e-03
4.453622972500000388e-01,-1.351976426099378396e-03
4.454233324062500388e-01,-4.302282857534169697e-03
4.454843675625000388e-01,-7.277978670647502861e-03
4.455454027187500388e-01,-1.026821466539590624e-02
4.456064378750000388e-01,-1.326197878776911622e-02
4.456674730312500388e-01,-1.624826919015793028e-02
4.457285081875000388e-01,-1.921626605499434162e-02
4.457895433437500388e-01,-2.215549209491942534e-02
4.458505785000000388e-01,-2.505595295207178538e-02
4.459116136562500388e-01,-2.790825115799895964e-02
4.459726488125000388e-01,-3.070367053128802634e-02
4.460336839687500388e-01,-3.343423141610396554e-02
4.460947191250000388e-01,-3.609272049086780648e-02
4.461557542812500388e-01,-3.867270152284298101e-02
4.462167894375000388e-01,-4.116851503396318224e-02
4.462778245937500388e-01,-4.357527515610049723e-02
4.463388597500000388e-01,-4.588887096057295278e-02
4.463998949062500388e-01,-4.810597741182618542e-02
4.464609300625000388e-01,-5.022407815347002674e-02
4.465219652187500388e-01,-5.224149904080812451e-02
4.465830003750000388e-01,-5.415744819469462540e-02
4.466440355312500388e-01,-5.597205585110646975e-02
4.467050706875000388e-01,-5.768640580842460119e-02
4.467661058437500388e-01,-5.930255006640900578e-02
4.468271410000000388e-01,-6.082349935540009439e-02
4.468881761562500388e-01,-6.225318452396478436e-02
4.469492113125000388e-01,-6.359638686661037155e-02
4.470102464687500388e-01,-6.485863898227571533e-02
4.470712816250000388e-01,-6.604610115062177489e-02
4.471323167812500388e-01,-6.716542100300507134e-02
4.471933519375000388e-01,-6.822358604258411952e-02
4.472543870937500388e-01,-6.922777907537272513e-02
4.473154222500000388e-01,-7.018524577946970433e-02
4.473764574062500388e-01,-7.110318158825848500e-02
4.474374925625000388e-01,-7.198864209857171181e-02
4.474985277187500388e-01,-7.284847777366011690e-02
4.475595628750000388e-01,-7.368929029918050433e-02
4.476205980312500388e-01,-7.451740506824479360e-02
4.476816331875000388e-01,-7.533885233882020582e-02
4.477426683437500388e-01,-7.615934890137145141e-02
4.478037035000000388e-01,-7.698427271135223349e-02
4.478647386562500388e-01,-7.781862477769370401e-02
4.479257738125000388e-01,-7.866697537068724488e-02
4.479868089687500388e-01,-7.953339489695532283e-02
4.480478441250000388e-01,-8.042137308523057693e-02
4.481088792812500388e-01,-8.133373293181178632e-02
4.481699144375000388e-01,-8.227254773859229986e-02
4.482309495937500388e-01,-8.323907024560341095e-02
4.482919847500000388e-01,-8.423368220038353338e-02
4.483530199062500388e-01,-8.525587080176302845e-02
4.484140550625000388e-01,-8.630423557457557460e-02
4.484750902187500388e-01,-8.737652578867111108e-02
4.485361253750000388e-01,-8.846970502907773592e-02
4.485971605312500388e-01,-8.958003646355996996e-02
4.486581956875000388e-01,-9.070318018374806668e-02
4.487192308437500388e-01,-9.183429303053024240e-02
4.487802660000000388e-01,-9.296812169053422781e-02
4.488413011562500388e-01,-9.409908150790735615e-02
4.489023363125000388e-01,-9.522131614540157996e-02
4.489633714687500388e-01,-9.632873655044836558e-02
4.490244066250000388e-01,-9.741504114254262436e-02
4.490854417812500388e-01,-9.847372222545373865e-02
4.491464769375000388e-01,-9.949806588557519316e-02
4.492075120937500388e-01,-1.004811537340405542e-01
4.492685472500000388e-01,-1.014158746260595961e-01
4.493295824062500388e-01,-1.022949529838181049e-01
4.493906175625000388e-01,-1.031109977877295719e-01
4.494516527187500388e-01,-1.038565730703280149e-01
4.495126878750000388e-01,-1.045242873329480654e-01
4.495737230312500388e-01,-1.051068962206128665e-01
4.496347581875000388e-01,-1.055974104998923663e-01
4.496957933437500388e-01,-1.059892002351424528e-01
4.497568285000000388e-01,-1.062760862286266372e-01
4.498178636562500388e-01,-1.064524112620481300e-01
4.498788988125000388e-01,-1.065130862401718476e-01
4.499399339687500388e-01,-1.064536096184610647e-01
4.500009691250000388e-01,-1.062700620158461284e-01
4.500620042812500388e-01,-1.059590811546366612e-01
4.501230394375000388e-01,-1.055178247562656296e-01
4.501840745937500388e-01,-1.049439303888901331e-01
4.502451097500000388e-01,-1.042354813106736028e-01
4.503061449062500388e-01,-1.033909860752680043e-01
4.503671800625000388e-01,-1.024093772535379782e-01
4.504282152187500388e-01,-1.012900314353613329e-01
4.504892503750000388e-01,-1.000328091794194380e-01
4.505502855312500388e-01,-9.863811029403669883e-02
4.506113206875000388e-01,-9.710693724339830579e-02
4.506723558437500388e-01,-9.544095796236706786e-02
4.507333910000000388e-01,-9.364255915112992823e-02
4.507944261562500388e-01,-9.171488223674122142e-02
4.508554613125000388e-01,-8.966183646400104068e-02
4.509164964687500388e-01,-8.748808667271128214e-02
4.509775316250000388e-01,-8.519901677037464149e-02
4.510385667812500388e-01,-8.280067320400195940e-02
4.510996019375000388e-01,-8.029969538044111343e-02
4.511606370937500388e-01,-7.770324158640673495e-02
4.512216722500000388e-01,-7.501891927710428731e-02
4.512827074062500388e-01,-7.225472758667660089e-02
4.513437425625000388e-01,-6.941901771354826167e-02
4.514047777187500388e-01,-6.652047377432755704e-02
4.514658128750000388e-01,-6.356811325467523477e-02
4.515268480312500388e-01,-6.057130282905572038e-02
4.515878831875000388e-01,-5.753978257303818400e-02
4.516489183437500388e-01,-5.448368986222608401e-02
4.517099535000000388e-01,-5.141357380140763877e-02
4.517709886562500388e-01,-4.834039192793827822e-02
4.518320238125000388e-01,-4.527548305710107218e-02
4.518930589687500388e-01,-4.223051317600453464e-02
4.519540941250000388e-01,-3.921739480312576298e-02
4.520151292812500388e-01,-3.624818369998186046e-02
4.520761644375000388e-01,-3.333495974300274001e-02
4.521371995937500388e-01,-3.048970071212016297e-02
4.521982347500000388e-01,-2.772415844669755963e-02
4.522592699062500388e-01,-2.504974616376047167e-02
4.523203050625000388e-01,-2.247744383243116539e-02
4.523813402187500388e-01,-2.001772564066994775e-02
4.524423753750000388e-01,-1.768051020594033421e-02
4.525034105312500388e-01,-1.547513077790178999e-02
4.525644456875000388e-01,-1.341031976860006594e-02
4.526254808437500388e-01,-1.149419996033936540e-02
4.526865160000000388e-01,-9.734273981693380984e-03
4.527475511562500388e-01,-8.137404223538077797e-03
4.528085863125000388e-01,-6.709777205278310078e-03
4.528696214687500388e-01,-5.456849224741540209e-03
4.529306566250000388e-01,-4.383273514295116940e-03
4.529916917812500388e-01,-3.492812576030706294e-03
4.530527269375000388e-01,-2.788242365147710483e-03
4.531137620937500388e-01,-2.271257083494725507e-03
4.531747972500000388e-01,-1.942384217527681322e-03
4.532358324062500388e-01,-1.800918969133618501e-03
4.532968675625000388e-01,-1.844885446290173538e-03
4.533579027187500388e-01,-2.071029156757052056e-03
4.534189378750000388e-01,-2.474841888885265066e-03
4.534799730312500388e-01,-3.050616469605141150e-03
4.535410081875000388e-01,-3.791525680638461841e-03
4.536020433437500388e-01,-4.689717252519555978e-03
4.536630785000000388e-01,-5.736415678899151223e-03
4.537241136562500388e-01,-6.922021762098723961e-03
4.537851488125000388e-01,-8.236202276952221332e-03
4.538461839687500388e-01,-9.667964692041366298e-03
4.539072191250000388e-01,-1.120571512482647011e-02
4.539682542812500388e-01,-1.283730113814989318e-02
4.540292894375000388e-01,-1.455004409033682639e-02
4.540903245937500388e-01,-1.633076805896667427e-02
4.541513597500000388e-01,-1.816583351772604535e-02
4.542123949062500388e-01,-2.004118377632450529e-02
4.542734300625000388e-01,-2.194241071325975234e-02
4.543344652187500388e-01,-2.385484375403427657e-02
4.543955003750000388e-01,-2.576366275127701250e-02
4.544565355312500388e-01,-2.765403189449986560e-02
4.545175706875000388e-01,-2.951124853866766637e-02
4.545786058437500388e-01,-3.132089837405493959e-02
4.546396410000000388e-01,-3.306900703420197901e-02
4.547006761562500388e-01,-3.474217825608953009e-02
4.547617113125000388e-01,-3.632771007154104309e-02
4.548227464687500388e-01,-3.781368302778475438e-02
4.548837816250000388e-01,-3.918901774485239464e-02
4.549448167812500388e-01,-4.044350273881176100e-02
4.550058519375000388e-01,-4.156779684826028554e-02
4.550668870937500388e-01,-4.255341330489851442e-02
4.551279222500000388e-01,-4.339269410027602608e-02
4.551889574062500388e-01,-4.407878359514204314e-02
4.552499925625000388e-01,-4.460560926586175368e-02
4.553110277187500388e-01,-4.496787525433889460e-02
4.553720628750000388e-01,-4.516107132834510512e-02
4.554330980312500388e-01,-4.518149643569421836e-02
4.554941331875000388e-01,-4.502629276950476100e-02
4.555551683437500388e-01,-4.469348365024738284e-02
4.556162035000000388e-01,-4.418200697302813312e-02
4.556772386562500388e-01,-4.349173570809933970e-02
4.557382738125000388e-01,-4.262347802808754554e-02
4.557993089687500388e-01,-4.157895191522061051e-02
4.558603441250000388e-01,-4.036073224572611640e-02
4.559213792812500388e-01,-3.897217189656728559e-02
4.559824144375000388e-01,-3.741730185005635867e-02
4.560434495937500388e-01,-3.570071807840763389e-02
4.561044847500000388e-01,-3.382746475722990531e-02
4.561655199062500388e-01,-3.180292382072400642e-02
4.562265550625000388e-01,-2.963271995964734257e-02
4.562875902187500388e-01,-2.732264800577252975e-02
4.563486253750000388e-01,-2.487862655649622154e-02
4.564096605312500388e-01,-2.230667812021018548e-02
4.564706956875000388e-01,-1.961293252719635213e-02
4.565317308437500388e-01,-1.680364736582453875e-02
4.565927660000000388e-01,-1.388523720094527250e-02
4.566538011562500388e-01,-1.086430259562870190e-02
4.567148363125000388e-01,-7.747650585574173375e-03
4.567758714687500388e-01,-4.542300141909747825e-03
4.568369066250000388e-01,-1.255469010352408760e-03
4.568979417812500388e-01,2.105458302732600429e-03
4.569589769375000388e-01,5.532978227974543785e-03
4.570200120937500388e-01,9.019525445923687323e-03
4.570810472500000388e-01,1.255753178922364155e-02
4.571420824062500388e-01,1.613947799309945960e-02
4.572031175625000388e-01,1.975793019726698047e-02
4.572641527187500388e-01,2.340555501896440099e-02
4.573251878750000388e-01,2.707510992959145588e-02
4.573862230312500388e-01,3.075940915081358876e-02
4.574472581875000388e-01,3.445126882802187346e-02
4.575082933437500388e-01,3.814343831724700123e-02
4.575693285000000388e-01,4.182852658032361337e-02
4.576303636562500388e-01,4.549893360095980804e-02
4.576913988125000388e-01,4.914679627206721552e-02
4.577524339687500388e-01,5.276395642571118927e-02
4.578134691250000388e-01,5.634195583832212612e-02
4.578745042812500388e-01,5.987205955792910400e-02
4.579355394375000388e-01,6.334530527435690284e-02
4.579965745937500388e-01,6.675257321442089331e-02
4.580576097500000388e-01,7.008466866079664237e-02
4.581186449062500388e-01,7.333240800652190972e-02
4.581796800625000388e-01,7.648669943020247608e-02
4.582407152187500388e-01,7.953861077117493905e-02
4.583017503750000388e-01,8.247941976431151512e-02
4.583627855312500388e-01,8.530064506492528176e-02
4.584238206875000388e-01,8.799405995716944040e-02
4.584848558437500388e-01,9.055169376801386338e-02
4.585458910000000388e-01,9.296582832688435327e-02
4.586069261562500388e-01,9.522899796275802187e-02
4.586679613125000388e-01,9.733400133406332200e-02
4.587289964687500388e-01,9.927393186124777724e-02
4.587900316250000388e-01,1.010422308948525222e-01
4.588510667812500388e-01,1.026327643872208401e-01
4.589121019375000388e-01,1.040399202371212889e-01
4.589731370937500388e-01,1.052587201737968103e-01
4.590341722500000388e-01,1.062849375286806924e-01
4.590952074062500388e-01,1.071152108835133343e-01
4.591562425625000388e-01,1.077471435874658018e-01
4.592172777187500388e-01,1.081793805077202186e-01
4.592783128750000388e-01,1.084116559214911291e-01
4.593393480312500388e-01,1.084448098045434489e-01
4.594003831875000388e-01,1.082807734361652952e-01
4.594614183437500388e-01,1.079225286918803206e-01
4.595224535000000388e-01,1.073740481343644082e-01
4.595834886562500388e-01,1.066402246480633031e-01
4.596445238125000388e-01,1.057267996663787957e-01
4.597055589687500388e-01,1.046402979825213631e-01
4.597665941250000388e-01,1.033879748890068756e-01
4.598276292812500388e-01,1.019777783055595133e-01
4.598886644375000388e-01,1.004183251046691094e-01
4.599496995937500388e-01,9.871888755616879674e-02
